454.237,5588,5195
454.273,5631.6,5238.6
454.308,5595.2,5202.2
454.343,5606,5213
454.378,5612.4,5219.4
454.413,5634.4,5241.4
454.449,5648,5255
454.484,5660.4,5267.4
454.519,5616,5223
454.554,5656,5263
454.59,5622.8,5229.8
454.625,5584.4,5191.4
454.66,5642.8,5249.8
454.695,5692,5299
454.73,5611.6,5218.6
454.766,5656,5263
454.801,5663.2,5270.2
454.836,5637.2,5244.2
454.871,5647.6,5254.6
454.906,5689.2,5296.2
454.942,5694,5301
454.977,5659.2,5266.2
455.012,5691.2,5298.2
455.047,5673.6,5280.6
455.082,5723.2,5330.2
455.118,5698.8,5305.8
455.153,5760.8,5367.8
455.188,5746.8,5353.8
455.223,5735.6,5342.6
455.258,5739.2,5346.2
455.294,5717.2,5324.2
455.329,5723.6,5330.6
455.364,5796.4,5403.4
455.399,5738,5345
455.434,5754,5361
455.47,5728.8,5335.8
455.505,5755.6,5362.6
455.54,5740,5347
455.575,5747.2,5354.2
455.61,5707.2,5314.2
455.646,5760.8,5367.8
455.681,5762,5369
455.716,5792,5399
455.751,5836,5443
455.786,5740.8,5347.8
455.821,5783.2,5390.2
455.857,5772.4,5379.4
455.892,5783.6,5390.6
455.927,5828.4,5435.4
455.962,5760.8,5367.8
455.997,5850,5457
456.033,5824.4,5431.4
456.068,5812.4,5419.4
456.103,5811.6,5418.6
456.138,5880.8,5487.8
456.173,5867.2,5474.2
456.208,5887.2,5494.2
456.244,5823.6,5430.6
456.279,5936,5543
456.314,5886.4,5493.4
456.349,5896,5503
456.384,5898.4,5505.4
456.419,5898.8,5505.8
456.455,5922.8,5529.8
456.49,5865.6,5472.6
456.525,5910.4,5517.4
456.56,5947.2,5554.2
456.595,5945.6,5552.6
456.631,5944.4,5551.4
456.666,5906.4,5513.4
456.701,5962.8,5569.8
456.736,5988.8,5595.8
456.771,5954,5561
456.806,5975.2,5582.2
456.841,5917.6,5524.6
456.877,5955.6,5562.6
456.912,5971.2,5578.2
456.947,5992.8,5599.8
456.982,5970,5577
457.017,5966,5573
457.052,5968.8,5575.8
457.088,6029.6,5636.6
457.123,5955.6,5562.6
457.158,6013.6,5620.6
457.193,5946.8,5553.8
457.228,6062,5669
457.263,6008.8,5615.8
457.299,6002.4,5609.4
457.334,6028.8,5635.8
457.369,5977.2,5584.2
457.404,5998.8,5605.8
457.439,6085.6,5692.6
457.474,6034.8,5641.8
457.509,6082,5689
457.545,6017.2,5624.2
457.58,6099.2,5706.2
457.615,5993.6,5600.6
457.65,6122.8,5729.8
457.685,6098.8,5705.8
457.72,6086.4,5693.4
457.755,6051.2,5658.2
457.791,6076.8,5683.8
457.826,6100.4,5707.4
457.861,6070.4,5677.4
457.896,6051.2,5658.2
457.931,6142,5749
457.966,6108.8,5715.8
458.001,6160.4,5767.4
458.037,6112.8,5719.8
458.072,6037.2,5644.2
458.107,6105.6,5712.6
458.142,6168.8,5775.8
458.177,6215.2,5822.2
458.212,6102.4,5709.4
458.247,6159.2,5766.2
458.282,6195.6,5802.6
458.318,6101.6,5708.6
458.353,6127.6,5734.6
458.388,6186,5793
458.423,6193.2,5800.2
458.458,6155.2,5762.2
458.493,6097.2,5704.2
458.528,6201.2,5808.2
458.563,6170.8,5777.8
458.599,6197.6,5804.6
458.634,6244.4,5851.4
458.669,6179.6,5786.6
458.704,6129.6,5736.6
458.739,6155.6,5762.6
458.774,6181.2,5788.2
458.809,6168.8,5775.8
458.844,6222,5829
458.88,6214.8,5821.8
458.915,6184,5791
458.95,6196,5803
458.985,6267.6,5874.6
459.02,6266.8,5873.8
459.055,6295.6,5902.6
459.09,6256.4,5863.4
459.125,6158,5765
459.16,6264.4,5871.4
459.196,6258.8,5865.8
459.231,6260.8,5867.8
459.266,6298.8,5905.8
459.301,6298.4,5905.4
459.336,6268.4,5875.4
459.371,6273.6,5880.6
459.406,6331.2,5938.2
459.441,6259.6,5866.6
459.476,6306,5913
459.511,6350.8,5957.8
459.547,6296.4,5903.4
459.582,6306,5913
459.617,6312.8,5919.8
459.652,6335.6,5942.6
459.687,6360.8,5967.8
459.722,6317.2,5924.2
459.757,6356.4,5963.4
459.792,6320.4,5927.4
459.827,6377.6,5984.6
459.862,6266.4,5873.4
459.898,6389.2,5996.2
459.933,6375.2,5982.2
459.968,6325.6,5932.6
460.003,6361.2,5968.2
460.038,6347.2,5954.2
460.073,6367.6,5974.6
460.108,6349.6,5956.6
460.143,6365.2,5972.2
460.178,6375.2,5982.2
460.213,6410.4,6017.4
460.248,6423.6,6030.6
460.283,6329.2,5936.2
460.319,6384.8,5991.8
460.354,6436.4,6043.4
460.389,6483.2,6090.2
460.424,6356,5963
460.459,6457.6,6064.6
460.494,6405.6,6012.6
460.529,6414,6021
460.564,6403.2,6010.2
460.599,6471.2,6078.2
460.634,6417.6,6024.6
460.669,6474.4,6081.4
460.704,6470.8,6077.8
460.739,6469.2,6076.2
460.775,6431.2,6038.2
460.81,6480,6087
460.845,6471.6,6078.6
460.88,6569.2,6176.2
460.915,6496.8,6103.8
460.95,6527.2,6134.2
460.985,6448,6055
461.02,6505.6,6112.6
461.055,6582.8,6189.8
461.09,6477.6,6084.6
461.125,6516.4,6123.4
461.16,6512.8,6119.8
461.195,6492.4,6099.4
461.23,6528,6135
461.265,6534.8,6141.8
461.301,6552.8,6159.8
461.336,6467.2,6074.2
461.371,6493.6,6100.6
461.406,6567.2,6174.2
461.441,6552.4,6159.4
461.476,6558.4,6165.4
461.511,6469.6,6076.6
461.546,6594.8,6201.8
461.581,6612.4,6219.4
461.616,6585.2,6192.2
461.651,6631.2,6238.2
461.686,6629.6,6236.6
461.721,6582.4,6189.4
461.756,6666.8,6273.8
461.791,6672.4,6279.4
461.826,6632.4,6239.4
461.861,6642.8,6249.8
461.896,6592.4,6199.4
461.931,6622.8,6229.8
461.966,6611.2,6218.2
462.002,6649.6,6256.6
462.037,6588.4,6195.4
462.072,6618.4,6225.4
462.107,6710,6317
462.142,6639.2,6246.2
462.177,6642.4,6249.4
462.212,6684,6291
462.247,6612.8,6219.8
462.282,6663.6,6270.6
462.317,6684,6291
462.352,6675.6,6282.6
462.387,6630,6237
462.422,6656.8,6263.8
462.457,6761.6,6368.6
462.492,6680.4,6287.4
462.527,6682.8,6289.8
462.562,6714.4,6321.4
462.597,6748,6355
462.632,6694,6301
462.667,6723.6,6330.6
462.702,6703.2,6310.2
462.737,6747.2,6354.2
462.772,6792.4,6399.4
462.807,6740.8,6347.8
462.842,6776.4,6383.4
462.877,6785.2,6392.2
462.912,6720.4,6327.4
462.947,6815.6,6422.6
462.982,6762,6369
463.017,6812,6419
463.052,6822.4,6429.4
463.087,6800.8,6407.8
463.122,6857.2,6464.2
463.157,6846.4,6453.4
463.192,6794,6401
463.227,6750.8,6357.8
463.262,6765.2,6372.2
463.297,6810,6417
463.333,6855.2,6462.2
463.368,6867.2,6474.2
463.403,6841.2,6448.2
463.438,6848,6455
463.473,6843.2,6450.2
463.508,6822.4,6429.4
463.543,6812.8,6419.8
463.578,6849.2,6456.2
463.613,6869.6,6476.6
463.648,6837.6,6444.6
463.683,6860,6467
463.718,6870.8,6477.8
463.753,6858,6465
463.788,6872.4,6479.4
463.823,6948.4,6555.4
463.858,6847.2,6454.2
463.893,6936.8,6543.8
463.928,6916.4,6523.4
463.963,6844.8,6451.8
463.998,6928.4,6535.4
464.033,6903.2,6510.2
464.068,6920,6527
464.103,6905.6,6512.6
464.138,6934.4,6541.4
464.173,6966,6573
464.208,6948,6555
464.242,6966.8,6573.8
464.277,6941.6,6548.6
464.312,6974.4,6581.4
464.347,6930.8,6537.8
464.382,6960,6567
464.417,6928.8,6535.8
464.452,6976,6583
464.487,6980.8,6587.8
464.522,7007.2,6614.2
464.557,6996.4,6603.4
464.592,7024,6631
464.627,7014.8,6621.8
464.662,6972.4,6579.4
464.697,7046.8,6653.8
464.732,6983.6,6590.6
464.767,7028,6635
464.802,6988.8,6595.8
464.837,7018.8,6625.8
464.872,7052,6659
464.907,6982,6589
464.942,7059.2,6666.2
464.977,7066.4,6673.4
465.012,7105.2,6712.2
465.047,7121.6,6728.6
465.082,6999.2,6606.2
465.117,7133.2,6740.2
465.152,6962.4,6569.4
465.187,7064,6671
465.222,7082,6689
465.257,7094.4,6701.4
465.292,7078.8,6685.8
465.327,7049.2,6656.2
465.362,7085.6,6692.6
465.397,7134,6741
465.432,7101.2,6708.2
465.467,7147.2,6754.2
465.502,7064.8,6671.8
465.536,7174.4,6781.4
465.571,7152.4,6759.4
465.606,7052.4,6659.4
465.641,7160,6767
465.676,7145.6,6752.6
465.711,7111.6,6718.6
465.746,7156,6763
465.781,7209.2,6816.2
465.816,7184.4,6791.4
465.851,7220,6827
465.886,7195.2,6802.2
465.921,7141.2,6748.2
465.956,7218.8,6825.8
465.991,7208.8,6815.8
466.026,7203.2,6810.2
466.061,7164.4,6771.4
466.096,7227.2,6834.2
466.131,7180.8,6787.8
466.166,7232.8,6839.8
466.201,7264.8,6871.8
466.235,7203.6,6810.6
466.27,7303.2,6910.2
466.305,7282.4,6889.4
466.34,7244,6851
466.375,7224.4,6831.4
466.41,7261.2,6868.2
466.445,7324,6931
466.48,7263.2,6870.2
466.515,7337.6,6944.6
466.55,7249.6,6856.6
466.585,7291.6,6898.6
466.62,7388.4,6995.4
466.655,7304,6911
466.69,7291.6,6898.6
466.725,7263.2,6870.2
466.759,7382,6989
466.794,7302.8,6909.8
466.829,7330,6937
466.864,7325.2,6932.2
466.899,7327.2,6934.2
466.934,7347.2,6954.2
466.969,7371.6,6978.6
467.004,7313.2,6920.2
467.039,7323.6,6930.6
467.074,7294.8,6901.8
467.109,7356.4,6963.4
467.144,7386,6993
467.179,7365.6,6972.6
467.213,7374.8,6981.8
467.248,7406.4,7013.4
467.283,7380.4,6987.4
467.318,7336.4,6943.4
467.353,7332,6939
467.388,7412.8,7019.8
467.423,7387.2,6994.2
467.458,7378.8,6985.8
467.493,7504,7111
467.528,7395.6,7002.6
467.563,7395.2,7002.2
467.597,7406.8,7013.8
467.632,7401.6,7008.6
467.667,7408.8,7015.8
467.702,7436,7043
467.737,7479.2,7086.2
467.772,7393.6,7000.6
467.807,7456,7063
467.842,7504,7111
467.877,7458.4,7065.4
467.912,7481.6,7088.6
467.946,7526,7133
467.981,7470.8,7077.8
468.016,7475.6,7082.6
468.051,7403.2,7010.2
468.086,7531.2,7138.2
468.121,7470.8,7077.8
468.156,7428.4,7035.4
468.191,7504.8,7111.8
468.226,7546.4,7153.4
468.261,7528,7135
468.295,7526.4,7133.4
468.33,7510.4,7117.4
468.365,7537.2,7144.2
468.4,7520,7127
468.435,7550,7157
468.47,7520,7127
468.505,7544.4,7151.4
468.54,7600.8,7207.8
468.575,7534,7141
468.609,7536.4,7143.4
468.644,7581.6,7188.6
468.679,7635.6,7242.6
468.714,7630.4,7237.4
468.749,7639.2,7246.2
468.784,7571.2,7178.2
468.819,7538.8,7145.8
468.854,7548.8,7155.8
468.888,7661.6,7268.6
468.923,7653.6,7260.6
468.958,7583.6,7190.6
468.993,7630,7237
469.028,7640.4,7247.4
469.063,7648,7255
469.098,7608.8,7215.8
469.133,7634.4,7241.4
469.167,7672,7279
469.202,7667.6,7274.6
469.237,7628,7235
469.272,7660.4,7267.4
469.307,7691.2,7298.2
469.342,7646.8,7253.8
469.377,7657.2,7264.2
469.411,7714.4,7321.4
469.446,7705.6,7312.6
469.481,7739.2,7346.2
469.516,7753.2,7360.2
469.551,7754,7361
469.586,7635.2,7242.2
469.621,7732.8,7339.8
469.655,7717.2,7324.2
469.69,7792,7399
469.725,7734.4,7341.4
469.76,7744.8,7351.8
469.795,7728.8,7335.8
469.83,7780,7387
469.865,7753.6,7360.6
469.899,7759.2,7366.2
469.934,7793.6,7400.6
469.969,7774.4,7381.4
470.004,7844.4,7451.4
470.039,7848.4,7455.4
470.074,7805.2,7412.2
470.108,7732,7339
470.143,7764.8,7371.8
470.178,7821.2,7428.2
470.213,7824.4,7431.4
470.248,7743.2,7350.2
470.283,7770,7377
470.318,7847.6,7454.6
470.352,7844.8,7451.8
470.387,7847.2,7454.2
470.422,7870,7477
470.457,7856,7463
470.492,7798.8,7405.8
470.527,7873.2,7480.2
470.561,7915.2,7522.2
470.596,7936,7543
470.631,7892.8,7499.8
470.666,7898.4,7505.4
470.701,7832.4,7439.4
470.736,7904,7511
470.77,7962.8,7569.8
470.805,7866.8,7473.8
470.84,7964.4,7571.4
470.875,7914.4,7521.4
470.91,7994,7601
470.944,7882,7489
470.979,7904.8,7511.8
471.014,7944.4,7551.4
471.049,7911.6,7518.6
471.084,8028.4,7635.4
471.119,7943.6,7550.6
471.153,8054.4,7661.4
471.188,7943.6,7550.6
471.223,7961.6,7568.6
471.258,7960.8,7567.8
471.293,7952.4,7559.4
471.327,7995.6,7602.6
471.362,7974,7581
471.397,8003.6,7610.6
471.432,8000.4,7607.4
471.467,8042,7649
471.502,7999.6,7606.6
471.536,7938.4,7545.4
471.571,8017.6,7624.6
471.606,8008.8,7615.8
471.641,7991.6,7598.6
471.676,8016.4,7623.4
471.71,8040.4,7647.4
471.745,8060,7667
471.78,8154,7761
471.815,8112.4,7719.4
471.85,8062.8,7669.8
471.884,8040,7647
471.919,8064.4,7671.4
471.954,8070.8,7677.8
471.989,8106.4,7713.4
472.024,8094,7701
472.058,8094.8,7701.8
472.093,8030.8,7637.8
472.128,8135.2,7742.2
472.163,8097.6,7704.6
472.198,8193.6,7800.6
472.232,8099.2,7706.2
472.267,8158.4,7765.4
472.302,8235.6,7842.6
472.337,8138.4,7745.4
472.371,8160.8,7767.8
472.406,8189.2,7796.2
472.441,8158.4,7765.4
472.476,8145.2,7752.2
472.511,8169.2,7776.2
472.545,8141.6,7748.6
472.58,8161.6,7768.6
472.615,8246.4,7853.4
472.65,8163.2,7770.2
472.685,8105.6,7712.6
472.719,8171.6,7778.6
472.754,8218.4,7825.4
472.789,8173.6,7780.6
472.824,8291.2,7898.2
472.858,8263.2,7870.2
472.893,8208,7815
472.928,8287.2,7894.2
472.963,8192.8,7799.8
472.998,8342.8,7949.8
473.032,8241.6,7848.6
473.067,8228,7835
473.102,8192.8,7799.8
473.137,8230.8,7837.8
473.171,8248,7855
473.206,8291.2,7898.2
473.241,8313.6,7920.6
473.276,8332.8,7939.8
473.31,8312.8,7919.8
473.345,8291.6,7898.6
473.38,8234,7841
473.415,8342.4,7949.4
473.449,8308.8,7915.8
473.484,8302.8,7909.8
473.519,8359.2,7966.2
473.554,8308,7915
473.588,8316,7923
473.623,8346.8,7953.8
473.658,8349.2,7956.2
473.693,8413.2,8020.2
473.727,8337.2,7944.2
473.762,8287.2,7894.2
473.797,8404.8,8011.8
473.832,8380.8,7987.8
473.866,8363.2,7970.2
473.901,8459.2,8066.2
473.936,8458,8065
473.971,8360.8,7967.8
474.005,8424.8,8031.8
474.04,8414,8021
474.075,8394,8001
474.11,8444.8,8051.8
474.144,8473.6,8080.6
474.179,8485.6,8092.6
474.214,8423.2,8030.2
474.249,8488.4,8095.4
474.283,8518.8,8125.8
474.318,8458.4,8065.4
474.318,8279.6,8064.4
474.353,8292.8,8077.6
474.389,8350,8134.8
474.424,8278,8062.8
474.459,8348.4,8133.2
474.494,8313.2,8098
474.529,8382.8,8167.6
474.565,8424.4,8209.2
474.6,8336,8120.8
474.635,8350.8,8135.6
474.67,8349.2,8134
474.706,8365.2,8150
474.741,8415.2,8200
474.776,8388,8172.8
474.811,8375.6,8160.4
474.846,8515.6,8300.4
474.882,8446.4,8231.2
474.917,8451.2,8236
474.952,8402,8186.8
474.987,8446.4,8231.2
475.022,8460.8,8245.6
475.058,8421.6,8206.4
475.093,8470.8,8255.6
475.128,8444.8,8229.6
475.163,8417.2,8202
475.199,8492,8276.8
475.234,8502.4,8287.2
475.269,8532,8316.8
475.304,8542,8326.8
475.339,8505.2,8290
475.375,8519.6,8304.4
475.41,8576.4,8361.2
475.445,8552.4,8337.2
475.48,8592,8376.8
475.515,8620.4,8405.2
475.551,8608.4,8393.2
475.586,8603.2,8388
475.621,8431.2,8216
475.656,8627.6,8412.4
475.691,8612.4,8397.2
475.727,8527.2,8312
475.762,8630,8414.8
475.797,8532.4,8317.2
475.832,8633.6,8418.4
475.867,8645.2,8430
475.903,8582.4,8367.2
475.938,8633.2,8418
475.973,8660.8,8445.6
476.008,8708.8,8493.6
476.043,8692.8,8477.6
476.079,8646.4,8431.2
476.114,8697.2,8482
476.149,8670.4,8455.2
476.184,8739.6,8524.4
476.219,8687.6,8472.4
476.254,8729.2,8514
476.29,8759.2,8544
476.325,8697.2,8482
476.36,8658,8442.8
476.395,8854.8,8639.6
476.43,8802,8586.8
476.466,8741.6,8526.4
476.501,8768.8,8553.6
476.536,8782,8566.8
476.571,8752.8,8537.6
476.606,8792.4,8577.2
476.641,8798.8,8583.6
476.677,8788.4,8573.2
476.712,8894.8,8679.6
476.747,8826,8610.8
476.782,8801.2,8586
476.817,8868.8,8653.6
476.853,8865.2,8650
476.888,8844.4,8629.2
476.923,8895.6,8680.4
476.958,8904,8688.8
476.993,8878.4,8663.2
477.028,8838.4,8623.2
477.064,8850.4,8635.2
477.099,8935.6,8720.4
477.134,8820,8604.8
477.169,8958,8742.8
477.204,8883.2,8668
477.239,8858.4,8643.2
477.275,9007.2,8792
477.31,8906.4,8691.2
477.345,8897.2,8682
477.38,8904.4,8689.2
477.415,8933.6,8718.4
477.45,8933.6,8718.4
477.486,8956.8,8741.6
477.521,8930,8714.8
477.556,8973.6,8758.4
477.591,8924.8,8709.6
477.626,8940,8724.8
477.661,8998,8782.8
477.696,8983.6,8768.4
477.732,9006.8,8791.6
477.767,9011.6,8796.4
477.802,9026.4,8811.2
477.837,9054.4,8839.2
477.872,8929.6,8714.4
477.907,9025.6,8810.4
477.943,8993.6,8778.4
477.978,9041.2,8826
478.013,9046,8830.8
478.048,9051.2,8836
478.083,9056,8840.8
478.118,9121.2,8906
478.153,9076.8,8861.6
478.189,9114.4,8899.2
478.224,9123.2,8908
478.259,9126,8910.8
478.294,9167.6,8952.4
478.329,9135.2,8920
478.364,9097.6,8882.4
478.399,9232,9016.8
478.435,9176.8,8961.6
478.47,9134.8,8919.6
478.505,9240.8,9025.6
478.54,9146,8930.8
478.575,9197.6,8982.4
478.61,9215.6,9000.4
478.645,9183.6,8968.4
478.681,9202,8986.8
478.716,9249.6,9034.4
478.751,9214.4,8999.2
478.786,9180,8964.8
478.821,9216,9000.8
478.856,9316.8,9101.6
478.891,9293.6,9078.4
478.926,9296.8,9081.6
478.962,9342,9126.8
478.997,9326.8,9111.6
479.032,9303.6,9088.4
479.067,9278.4,9063.2
479.102,9314.8,9099.6
479.137,9323.2,9108
479.172,9270.8,9055.6
479.207,9437.2,9222
479.243,9419.6,9204.4
479.278,9338.8,9123.6
479.313,9334.4,9119.2
479.348,9388,9172.8
479.383,9388,9172.8
479.418,9418.4,9203.2
479.453,9392.8,9177.6
479.488,9466.4,9251.2
479.524,9397.6,9182.4
479.559,9368.8,9153.6
479.594,9444.4,9229.2
479.629,9429.2,9214
479.664,9445.2,9230
479.699,9500.4,9285.2
479.734,9452.4,9237.2
479.769,9494,9278.8
479.804,9541.6,9326.4
479.84,9455.2,9240
479.875,9431.6,9216.4
479.91,9438.4,9223.2
479.945,9500.8,9285.6
479.98,9489.2,9274
480.015,9477.2,9262
480.05,9558.8,9343.6
480.085,9544.8,9329.6
480.12,9514,9298.8
480.156,9551.6,9336.4
480.191,9541.6,9326.4
480.226,9603.2,9388
480.261,9573.2,9358
480.296,9522.8,9307.6
480.331,9624,9408.8
480.366,9489.2,9274
480.401,9643.2,9428
480.436,9639.2,9424
480.471,9674.4,9459.2
480.507,9634.4,9419.2
480.542,9667.6,9452.4
480.577,9612,9396.8
480.612,9643.6,9428.4
480.647,9636,9420.8
480.682,9622.4,9407.2
480.717,9592.8,9377.6
480.752,9634.8,9419.6
480.787,9729.6,9514.4
480.822,9668.8,9453.6
480.857,9683.6,9468.4
480.893,9754.4,9539.2
480.928,9731.6,9516.4
480.963,9696,9480.8
480.998,9739.6,9524.4
481.033,9772.4,9557.2
481.068,9601.6,9386.4
481.103,9701.2,9486
481.138,9827.2,9612
481.173,9790.8,9575.6
481.208,9694.4,9479.2
481.243,9732,9516.8
481.278,9701.6,9486.4
481.314,9811.2,9596
481.349,9744.4,9529.2
481.384,9783.6,9568.4
481.419,9872.4,9657.2
481.454,9749.2,9534
481.489,9795.6,9580.4
481.524,9852.4,9637.2
481.559,9909.2,9694
481.594,9897.6,9682.4
481.629,9879.2,9664
481.664,9884,9668.8
481.699,9802,9586.8
481.734,9890,9674.8
481.77,9936,9720.8
481.805,9954,9738.8
481.84,9948.8,9733.6
481.875,9993.2,9778
481.91,10004.4,9789.2
481.945,9945.2,9730
481.98,9947.6,9732.4
482.015,9946,9730.8
482.05,9942.4,9727.2
482.085,9991.6,9776.4
482.12,9980.8,9765.6
482.155,9981.6,9766.4
482.19,9955.2,9740
482.225,10049.6,9834.4
482.26,9938.4,9723.2
482.295,10028.4,9813.2
482.331,10073.6,9858.4
482.366,10058.4,9843.2
482.401,10046.8,9831.6
482.436,10077.2,9862
482.471,10053.6,9838.4
482.506,10095.2,9880
482.541,10092,9876.8
482.576,10093.2,9878
482.611,10062.4,9847.2
482.646,10076.4,9861.2
482.681,10124.4,9909.2
482.716,10096.4,9881.2
482.751,10090.8,9875.6
482.786,10174.4,9959.2
482.821,10076.4,9861.2
482.856,10163.2,9948
482.891,10114,9898.8
482.926,10144.4,9929.2
482.961,10111.2,9896
482.996,10112,9896.8
483.031,10127.6,9912.4
483.067,10170.8,9955.6
483.102,10252,10036.8
483.137,10191.2,9976
483.172,10140.4,9925.2
483.207,10149.6,9934.4
483.242,10185.2,9970
483.277,10210.4,9995.2
483.312,10303.6,10088.4
483.347,10213.6,9998.4
483.382,10205.2,9990
483.417,10268,10052.8
483.452,10244.4,10029.2
483.487,10222.4,10007.2
483.522,10325.2,10110
483.557,10307.2,10092
483.592,10238.4,10023.2
483.627,10342.4,10127.2
483.662,10351.6,10136.4
483.697,10365.6,10150.4
483.732,10433.6,10218.4
483.767,10363.2,10148
483.802,10335.2,10120
483.837,10408.8,10193.6
483.872,10378.4,10163.2
483.907,10321.6,10106.4
483.942,10421.2,10206
483.977,10345.2,10130
484.012,10362.4,10147.2
484.047,10430.4,10215.2
484.082,10421.6,10206.4
484.117,10388.8,10173.6
484.152,10418.8,10203.6
484.187,10403.6,10188.4
484.222,10513.2,10298
484.257,10449.6,10234.4
484.292,10402,10186.8
484.327,10479.2,10264
484.362,10541.2,10326
484.397,10456,10240.8
484.432,10554,10338.8
484.467,10413.6,10198.4
484.502,10447.2,10232
484.538,10423.6,10208.4
484.573,10522.8,10307.6
484.608,10557.6,10342.4
484.643,10522,10306.8
484.678,10521.6,10306.4
484.713,10510,10294.8
484.748,10544.4,10329.2
484.783,10687.6,10472.4
484.818,10626.4,10411.2
484.853,10654.8,10439.6
484.888,10570.8,10355.6
484.923,10633.2,10418
484.958,10677.6,10462.4
484.993,10661.6,10446.4
485.028,10694.8,10479.6
485.063,10625.2,10410
485.098,10724.8,10509.6
485.133,10706.4,10491.2
485.167,10645.6,10430.4
485.202,10598.4,10383.2
485.237,10659.2,10444
485.272,10658.8,10443.6
485.307,10730.4,10515.2
485.342,10754,10538.8
485.377,10704.4,10489.2
485.412,10681.2,10466
485.447,10735.2,10520
485.482,10704.4,10489.2
485.517,10800.8,10585.6
485.552,10791.2,10576
485.587,10728,10512.8
485.622,10841.6,10626.4
485.657,10804,10588.8
485.692,10725.6,10510.4
485.727,10866.8,10651.6
485.762,10844,10628.8
485.797,10824.4,10609.2
485.832,10844.8,10629.6
485.867,10884.8,10669.6
485.902,10812,10596.8
485.937,10806,10590.8
485.972,10863.2,10648
486.007,10802.4,10587.2
486.042,10944.4,10729.2
486.077,10964.8,10749.6
486.112,10933.2,10718
486.147,10852.8,10637.6
486.182,10868.8,10653.6
486.217,10890,10674.8
486.252,10915.6,10700.4
486.287,10930,10714.8
486.322,10953.6,10738.4
486.357,10956.4,10741.2
486.392,10929.6,10714.4
486.427,10960.4,10745.2
486.462,10949.6,10734.4
486.497,10946,10730.8
486.532,11042.8,10827.6
486.567,10943.2,10728
486.602,11072,10856.8
486.636,11065.2,10850
486.671,11052.8,10837.6
486.706,11041.2,10826
486.741,10994.4,10779.2
486.776,11120,10904.8
486.811,11026,10810.8
486.846,11049.2,10834
486.881,11003.2,10788
486.916,11107.2,10892
486.951,11092,10876.8
486.986,11135.2,10920
487.021,11086.8,10871.6
487.056,11133.6,10918.4
487.091,11108.4,10893.2
487.126,11050.8,10835.6
487.161,11108.4,10893.2
487.196,11103.2,10888
487.231,11115.6,10900.4
487.266,11166.4,10951.2
487.301,11139.6,10924.4
487.336,11260.8,11045.6
487.37,11141.2,10926
487.405,11219.2,11004
487.44,11197.2,10982
487.475,11214.8,10999.6
487.51,11183.6,10968.4
487.545,11239.6,11024.4
487.58,11326,11110.8
487.615,11263.2,11048
487.65,11254.4,11039.2
487.685,11340,11124.8
487.72,11228.8,11013.6
487.755,11296.8,11081.6
487.79,11242,11026.8
487.825,11386,11170.8
487.86,11231.6,11016.4
487.895,11283.6,11068.4
487.929,11309.2,11094
487.964,11356.4,11141.2
487.999,11400,11184.8
488.034,11319.2,11104
488.069,11286.8,11071.6
488.104,11320.4,11105.2
488.139,11329.6,11114.4
488.174,11311.6,11096.4
488.209,11316,11100.8
488.244,11403.2,11188
488.279,11357.2,11142
488.314,11540.4,11325.2
488.349,11422.8,11207.6
488.383,11406,11190.8
488.418,11435.2,11220
488.453,11423.6,11208.4
488.488,11396.8,11181.6
488.523,11576.4,11361.2
488.558,11412.4,11197.2
488.593,11476.4,11261.2
488.628,11532,11316.8
488.663,11513.2,11298
488.698,11509.2,11294
488.733,11568.4,11353.2
488.768,11533.6,11318.4
488.802,11588,11372.8
488.837,11611.2,11396
488.872,11550.4,11335.2
488.907,11593.6,11378.4
488.942,11640,11424.8
488.977,11522.8,11307.6
489.012,11568.8,11353.6
489.047,11649.6,11434.4
489.082,11612.8,11397.6
489.117,11621.2,11406
489.151,11670,11454.8
489.186,11642,11426.8
489.221,11626.8,11411.6
489.256,11636.8,11421.6
489.291,11658.8,11443.6
489.326,11630,11414.8
489.361,11767.6,11552.4
489.396,11646,11430.8
489.431,11674.8,11459.6
489.466,11596.4,11381.2
489.5,11760,11544.8
489.535,11726.8,11511.6
489.57,11727.2,11512
489.605,11736,11520.8
489.64,11714,11498.8
489.675,11812,11596.8
489.71,11700.4,11485.2
489.745,11800.8,11585.6
489.78,11720,11504.8
489.814,11843.6,11628.4
489.849,11812.8,11597.6
489.884,11776,11560.8
489.919,11770,11554.8
489.954,11886.4,11671.2
489.989,11782.4,11567.2
490.024,11794.4,11579.2
490.059,11757.6,11542.4
490.094,11798,11582.8
490.128,11906.8,11691.6
490.163,11866.8,11651.6
490.198,11908.4,11693.2
490.233,11876,11660.8
490.268,11906,11690.8
490.303,11918,11702.8
490.338,11894.4,11679.2
490.373,11923.6,11708.4
490.407,11868.4,11653.2
490.442,11910,11694.8
490.477,11972,11756.8
490.512,11916,11700.8
490.547,11878.8,11663.6
490.582,11970.4,11755.2
490.617,12112.8,11897.6
490.651,12004,11788.8
490.686,12024.4,11809.2
490.721,12035.6,11820.4
490.756,12108.4,11893.2
490.791,11986.4,11771.2
490.826,12021.6,11806.4
490.861,12046.8,11831.6
490.896,12131.2,11916
